symbol,trade_date,open,close,high,low,pre_close,change,change_percent,volume,amount,turnover_rate,volume_ratio,bid_ratio,bid_diff,buy_volume,sell_volume,total_market_cap,circ_market_cap,main_net_inflow,xlarge_inflow,xlarge_outflow,xlarge_net_inflow,large_inflow,large_outflow,large_net_inflow,mid_inflow,mid_outflow,mid_net_inflow,small_inflow,small_outflow,small_net_inflow,main_net_flow_ratio,xlarge_net_flow_ratio,large_net_flow_ratio,mid_net_flow_ratio,small_net_flow_ratio,total_stocks,trading_stocks,up_stocks,down_stocks,flat_stocks,limit_up_stocks,limit_down_stocks,pe,pb,median_pe,median_pb,leader_up_symbol,leader_up_change,leader_down_symbol,leader_down_change,data_source,created_at
BK0671,2026-05-13T00:00:00Z,329644,329649,331523,327940,329564,85,0.03,7578404,9090331367,3.30,0.81,0.00,0,3682087,3896317,196176532000,192199884000,-131990480,1016752608,1003439312,13313296,1992724976,2138028752,-145303776,2835480240,2988566976,-153086736,3090891424,2805814208,285077216,-1.45,0.15,-1.60,-1.68,3.14,0,19,10,8,1,0,0,133.40,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0672,2026-05-13T00:00:00Z,270666,271670,272039,269930,271129,541,0.20,14408399,15237722646,1.56,1.45,0.00,0,7917689,6490709,920991552000,826220256000,941472032,2978554640,1856962928,1121591712,3567878992,3747998672,-180119680,4439080960,4801281792,-362200832,4026471936,4605743104,-579271168,6.18,7.36,-1.18,-2.38,-3.80,0,40,15,21,4,0,0,21.04,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0674,2026-05-13T00:00:00Z,442908,466174,466504,442555,446212,19962,4.47,22357836,58870768329,7.57,1.23,0.00,0,11982592,10375244,869078656000,831675280000,1840556800,12452259328,11144560128,1307699200,16303704576,15770846976,532857600,16995048960,17541647104,-546598144,11988398336,13282356992,-1293958656,3.13,2.22,0.91,-0.93,-2.20,0,18,16,2,0,0,0,1953.08,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0675,2026-05-13T00:00:00Z,285339,283860,285824,282933,285918,-2058,-0.72,21121202,30054509754,2.37,0.99,0.00,0,9693806,11427396,1337645440000,1187816656000,-1225212656,2445561600,3188547568,-742985968,7109524736,7591751424,-482226688,9994542080,9545653760,448888320,9838565120,9077624576,760940544,-4.08,-2.47,-1.60,1.49,2.53,0,110,29,77,4,0,0,133.63,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0676,2026-05-13T00:00:00Z,252281,251028,252825,250655,252166,-1138,-0.45,5411641,6666970446,1.31,0.82,0.00,0,2256462,3155179,704012176000,622615456000,-525673216,475201760,749202576,-274000816,1486783536,1738455936,-251672400,2307548080,2079336912,228211168,2294907456,1997445440,297462016,-7.88,-4.11,-3.77,3.42,4.46,0,43,10,32,1,0,0,53.68,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0677,2026-05-13T00:00:00Z,352951,354140,354859,352420,353055,1085,0.31,21512993,19737081310,2.10,1.01,0.00,0,10376766,11136227,1147329280000,978943360000,-219003664,1939510960,2019636160,-80125200,4643697664,4782576128,-138878464,6144248576,6331313920,-187065344,6580102912,6170054912,410048000,-1.11,-0.41,-0.70,-0.95,2.08,0,76,36,38,2,0,0,33.66,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0679,2026-05-13T00:00:00Z,792250,807855,807930,791833,796622,11233,1.41,27411804,39764813413,5.28,1.16,0.00,0,15613778,11798026,721371600000,658560240000,-1306108672,6296104704,6826133248,-530028544,9957114880,10733195008,-776080128,11926469376,11616006144,310463232,10758242816,9761071616,997171200,-3.28,-1.33,-1.95,0.78,2.51,0,19,15,4,0,0,0,42.88,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0680,2026-05-13T00:00:00Z,340103,345093,345303,339430,341765,3328,0.97,42969429,125920350897,2.96,1.02,0.00,0,21361812,21607617,4471581696000,3967934352000,1967197184,24110913024,22631315200,1479597824,33694169600,33206570240,487599360,37096032512,38443351296,-1347318784,28795915520,29411066112,-615150592,1.56,1.18,0.39,-1.07,-0.49,0,161,96,61,4,0,0,82.02,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0682,2026-05-13T00:00:00Z,482440,491142,491239,480352,483668,7474,1.55,51136016,108266980931,2.91,1.03,0.00,0,26639596,24496420,3736660992000,3110508544000,2028478464,17319654656,15191092992,2128561664,27611866880,27711950080,-100083200,33538940416,34248198400,-709257984,28022725888,29338157056,-1315431168,1.87,1.97,-0.09,-0.66,-1.21,0,144,108,32,4,0,0,53.54,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0683,2026-05-13T00:00:00Z,539248,544381,544419,539229,540080,4301,0.80,628784809,859212095399,1.59,1.01,0.00,0,312751770,316033039,55168473088000,42086423040000,-387915776,137193246720,132128468992,5064777728,213715087360,219167780864,-5452693504,261591359488,265333043200,-3741683712,230025584640,225820962816,4204621824,-0.05,0.59,-0.63,-0.44,0.49,0,1436,829,541,66,0,0,18.06,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0684,2026-05-13T00:00:00Z,195815,196559,197151,195496,195743,816,0.42,28999082,24576513437,2.45,0.93,0.00,0,14344854,14654227,848999072000,736658864000,-143675664,3296401568,3145894320,150507248,5755523328,6049706240,-294182912,7452829440,7711188736,-258359296,7538193664,7154749184,383444480,-0.58,0.61,-1.20,-1.05,1.56,0,61,32,27,2,0,0,-26.51,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0685,2026-05-13T00:00:00Z,309153,317405,319194,309069,303687,13718,4.52,722938,1017381274,0.73,0.95,0.00,0,339625,383313,103407861000,102180516000,42378785,227814886,151303006,76511880,182990135,217123230,-34133095,274549744,279073280,-4523536,218026720,255881955,-37855235,4.17,7.52,-3.35,-0.44,-3.72,0,5,4,1,0,0,0,14.17,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0689,2026-05-13T00:00:00Z,295831,302222,302351,295489,297325,4897,1.65,81395175,200040578533,3.19,1.02,0.00,0,41283424,40111750,5795908096000,5318437120000,4016795136,42801917696,38309521152,4492396544,60043766272,60519367680,-475601408,56335444736,58635491840,-2300047104,37375957760,39090690816,-1714733056,2.01,2.25,-0.24,-1.15,-0.86,0,167,113,48,6,0,0,52.68,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0690,2026-05-13T00:00:00Z,612873,624967,625059,611307,615790,9177,1.49,18713274,44495817865,3.06,0.78,0.00,0,9474129,9239145,1202887440000,1016745120000,-634183168,7465100544,7247095808,218004736,11231491584,12083679488,-852187904,13437421568,14103210240,-665788672,11675203840,10375231744,1299972096,-1.43,0.49,-1.92,-1.50,2.92,0,36,20,14,2,0,0,45.01,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0692,2026-05-13T00:00:00Z,169044,169887,170075,168337,169172,715,0.42,17435331,12348761569,2.57,0.88,0.00,0,8496581,8938750,425233008000,378720352000,-445218080,1307576208,1404526224,-96950016,2937145024,3285413088,-348268064,3799176160,3827896848,-28720688,4037079888,3563141120,473938768,-3.61,-0.79,-2.82,-0.23,3.84,0,52,30,19,3,0,0,-11.46,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0693,2026-05-13T00:00:00Z,202702,202278,202906,201277,203068,-790,-0.39,11128264,11350642338,3.99,0.73,0.00,0,5374597,5753667,405387056000,359560512000,-470131888,800277104,1157542272,-357265168,2551149296,2664016016,-112866720,3749239696,3690571616,58668080,3994542464,3574393120,420149344,-4.14,-3.15,-0.99,0.52,3.70,0,40,16,23,1,0,0,-867.16,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0695,2026-05-13T00:00:00Z,500524,505767,507585,500524,500290,5477,1.09,86042897,190053353136,3.21,0.92,0.00,0,42600171,43442726,5839581440000,4839419648000,-2048067328,33616463104,34148235520,-531772416,47783558912,49299853824,-1516294912,55501466880,57473661952,-1972195072,49738253568,45732736768,4005516800,-1.08,-0.28,-0.80,-1.04,2.11,0,111,72,38,1,0,0,25.77,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0696,2026-05-13T00:00:00Z,383650,388601,388722,381895,384403,4198,1.09,53534099,112950899414,3.60,0.91,0.00,0,27270671,26263427,3419121632000,3038452000000,-419047936,15386283264,15607058432,-220775168,28695108096,28893380864,-198272768,36168728576,36531007488,-362278912,30642747904,29877124864,765623040,-0.37,-0.20,-0.18,-0.32,0.68,0,233,157,70,6,0,0,197.60,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0697,2026-05-13T00:00:00Z,356406,358722,358889,356374,356149,2573,0.72,26520682,46235629353,2.02,1.04,0.00,0,12846935,13673747,2569558992000,2089045872000,-1599054848,9174276096,9871959296,-697683200,11607711488,12509083136,-901371648,13767068672,13580847360,186221312,10770124032,9357290496,1412833536,-3.46,-1.51,-1.95,0.40,3.06,0,55,32,22,1,0,0,13.08,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0698,2026-05-13T00:00:00Z,157872,156480,157931,155615,157932,-1452,-0.92,6840174,7974374342,1.93,0.94,0.00,0,3045476,3794697,475621072000,421214864000,-333643296,570023936,742546640,-172522704,1843889344,2005009936,-161120592,2774882656,2623782352,151100304,2641911744,2459368736,182543008,-4.18,-2.16,-2.02,1.89,2.29,0,44,12,30,2,0,0,81.63,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0699,2026-05-13T00:00:00Z,337205,342416,342826,335439,339353,3063,0.90,3676106,17386787084,3.53,0.91,0.00,0,1794161,1881945,281479776000,267778455000,-1396747824,3790030544,4413008128,-622977584,4318494976,5092265216,-773770240,5166079232,4877099776,288979456,3710288288,2602519856,1107768432,-8.03,-3.58,-4.45,1.66,6.37,0,11,7,4,0,0,0,519.17,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0700,2026-05-13T00:00:00Z,358086,367744,367744,357887,359454,8290,2.31,109824858,259947485187,4.93,1.22,0.00,0,57338568,52486291,5902868992000,4876464128000,4142920192,47712426240,42095349504,5617076736,66523950080,67998106624,-1474156544,77570973696,80350666752,-2779693056,62763468800,64164097536,-1400628736,1.59,2.16,-0.57,-1.07,-0.54,0,259,208,47,4,0,0,45.82,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0701,2026-05-13T00:00:00Z,277617,281355,281578,277467,278835,2520,0.90,254096888,637052785967,2.25,0.92,0.00,0,126403121,127693767,20840231168000,18170957568000,-219271168,112244834304,107762962432,4481871872,166754922496,171456065536,-4701143040,198541881344,204024791040,-5482909696,148794073088,143091892224,5702180864,-0.03,0.70,-0.74,-0.86,0.90,0,500,288,199,13,0,0,38.91,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0703,2026-05-13T00:00:00Z,575909,588138,588477,573700,579176,8962,1.55,14718913,41864833987,4.34,0.97,0.00,0,7494776,7224137,874207040000,809602128000,-201427200,7374670848,6795152640,579518208,11160238336,11941183744,-780945408,12434110208,12460753408,-26643200,10134899456,9906828800,228070656,-0.48,1.38,-1.87,-0.06,0.54,0,31,22,6,3,0,0,57.82,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0704,2026-05-13T00:00:00Z,303195,308424,308699,302469,304345,4079,1.34,60375944,155454202092,4.05,1.03,0.00,0,30964508,29411436,4362372864000,3760831952000,573303296,22732320512,21623629824,1108690688,39474481152,40009868544,-535387392,47951569408,49946788096,-1995218688,42355269376,40942423808,1412845568,0.37,0.71,-0.34,-1.28,0.91,0,220,146,71,3,0,0,77.85,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0705,2026-05-13T00:00:00Z,312552,316633,316857,312525,313844,2789,0.89,137754983,324367050149,1.90,0.92,0.00,0,68933373,68821609,13027062528000,11653973504000,-181236992,58185625344,56318104576,1867520768,85189115904,87237873664,-2048757760,104078770176,106134683648,-2055913472,71621357568,69384204288,2237153280,-0.06,0.58,-0.63,-0.63,0.69,0,380,216,158,6,0,0,33.73,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0706,2026-05-13T00:00:00Z,598628,607641,608652,597995,601527,6114,1.02,11782061,28426458495,3.29,0.92,0.00,0,5907986,5874076,849722704000,745703632000,502319088,3718863936,3542959184,175904752,7672886528,7346472192,326414336,8830114560,9162695424,-332580864,7701163776,7870902016,-169738240,1.77,0.62,1.15,-1.17,-0.60,0,49,30,19,0,0,0,69.53,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0707,2026-05-13T00:00:00Z,276558,280147,280274,276532,277630,2517,0.91,595950318,1269049950293,1.32,0.98,0.00,0,297588462,298361856,77769973760000,61955283712000,1483571200,245813252096,236962398208,8850853888,339478315008,346845597696,-7367282688,381144711168,388164173824,-7019462656,280790568960,275254681600,5535887360,0.12,0.70,-0.58,-0.55,0.44,0,1524,859,619,46,0,0,17.09,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0708,2026-05-13T00:00:00Z,161501,162091,162341,161379,161529,562,0.35,19322917,23273014049,2.64,0.96,0.00,0,9279933,10042983,883979888000,705489712000,-607422880,2606808496,2826702160,-219893664,5511546368,5899075584,-387529216,7198194176,7260625664,-62431488,7461168384,6790675456,670492928,-2.61,-0.94,-1.67,-0.27,2.88,0,73,31,35,7,0,0,33.81,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0710,2026-05-13T00:00:00Z,396369,405469,405733,396201,399984,5485,1.37,31907048,122348745041,1.99,1.01,0.00,0,16397547,15509502,2774350000000,2586758848000,-2978636032,24867459072,25635194624,-767735552,31612244480,33823144960,-2210900480,35654247424,35243001088,411246336,27477401088,24907114496,2570286592,-2.43,-0.63,-1.81,0.34,2.10,0,53,38,14,1,0,0,41.93,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0711,2026-05-13T00:00:00Z,112357,112290,112702,111151,112655,-365,-0.32,32366702,43377253397,1.14,0.89,0.00,0,14046662,18320040,3946236592000,3329742352000,-3116109312,7827781376,10293453824,-2465672448,11172187904,11822624768,-650436864,13192934144,12218654208,974279936,10438285056,8296455680,2141829376,-7.18,-5.68,-1.50,2.25,4.94,0,55,11,42,2,0,0,16.04,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0712,2026-05-13T00:00:00Z,178808,180541,180589,178592,179042,1499,0.84,243406586,342172786578,1.53,1.00,0.00,0,124626225,118780362,17982438656000,15282785536000,-250725888,58632025600,58469395456,162630144,86047686656,86461042688,-413356032,100273197056,102057676800,-1784479744,90430697472,88457183232,1973514240,-0.07,0.05,-0.12,-0.52,0.58,0,511,312,175,24,0,0,16.90,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0714,2026-05-13T00:00:00Z,228241,234879,234957,228241,230222,4657,2.02,164089375,649285362640,4.41,1.05,0.00,0,83830287,80259087,16002657792000,12767665920000,13883998208,158003060736,138650632192,19352428544,170468835328,175937265664,-5468430336,180185325568,190838599680,-10653274112,127505907712,130788409344,-3282501632,2.14,2.98,-0.84,-1.64,-0.51,0,325,244,78,3,0,0,47.64,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0715,2026-05-13T00:00:00Z,117772,119808,119993,117374,118413,1395,1.18,12415102,35667623400,1.93,0.95,0.00,0,6151369,6263733,1326432336000,1293166768000,438311680,5814582528,5573267200,241315328,9108684032,8911687680,196996352,10739130624,10963162112,-224031488,9532581376,9746861568,-214280192,1.23,0.68,0.55,-0.63,-0.60,0,32,22,9,1,0,0,54.82,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0718,2026-05-13T00:00:00Z,147954,147718,148325,147248,148244,-526,-0.35,151225243,243062173718,0.70,1.03,0.00,0,70645924,80579319,34053336576000,26157952512000,-10159936768,43650775552,50493172480,-6842396928,61936773632,65254313472,-3317539840,73342251008,69610246144,3732004864,59835439872,53407505152,6427934720,-4.18,-2.82,-1.36,1.54,2.64,0,189,57,125,7,0,0,11.24,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0721,2026-05-13T00:00:00Z,87144,88218,88233,86994,87296,922,1.06,75326213,63453945842,2.31,1.11,0.00,0,37289562,38036651,2446437968000,2170432848000,-724387328,10159461376,9994385152,165076224,15637964544,16527428096,-889463552,18767805440,18940188928,-172383488,17691995648,16795224832,896770816,-1.14,0.26,-1.40,-0.27,1.41,0,146,90,53,3,0,0,39.28,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0722,2026-05-13T00:00:00Z,144955,147543,147543,144582,145618,1925,1.32,78347243,170598923978,3.17,0.90,0.00,0,41058547,37288695,4590876160000,4274323664000,2932525568,32074108416,29731362048,2342746368,45188666112,44598886912,589779200,50848334080,53191097856,-2342763776,39376974848,39964444160,-587469312,1.72,1.37,0.35,-1.37,-0.34,0,217,158,57,2,0,0,66.71,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0724,2026-05-13T00:00:00Z,113884,113962,114618,113668,113675,287,0.25,12662398,8873010218,2.60,0.86,0.00,0,6218821,6443577,311097424000,287311616000,-360725408,721377664,839264912,-117887248,1903073600,2145911760,-242838160,2843069264,2745660768,97408496,3217675968,2954359024,263316944,-4.07,-1.33,-2.74,1.10,2.97,0,36,19,17,0,0,0,239.11,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0725,2026-05-13T00:00:00Z,100801,101948,102853,100403,100824,1124,1.11,10420779,9518141157,5.83,1.18,0.00,0,4970250,5450529,142068654000,125782489000,-405439040,968736064,1140788784,-172052720,2157883792,2391270112,-233386320,2805423792,2793549472,11874320,3309826016,2916261296,393564720,-4.26,-1.81,-2.45,0.12,4.13,0,23,13,8,2,0,0,-32.19,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0726,2026-05-13T00:00:00Z,93895,94070,94778,93492,93870,200,0.21,6359593,9468785186,4.40,1.21,0.00,0,3271135,3088458,246032600000,213568620000,182460784,1364329904,1165810912,198518992,2150167136,2166225344,-16058208,2789925296,2834741712,-44816416,2868341040,3024159888,-155818848,1.93,2.10,-0.17,-0.47,-1.65,0,47,22,25,0,0,0,58.55,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0727,2026-05-13T00:00:00Z,136334,136170,136692,135021,136674,-504,-0.37,9432055,20521438114,2.44,0.78,0.00,0,4549942,4882113,1004260064000,830101120000,-672325088,2079946432,2617386912,-537440480,5023748864,5158633472,-134884608,6754830336,6690572544,64257792,6280244480,5646494464,633750016,-3.28,-2.62,-0.66,0.31,3.09,0,54,18,36,0,0,0,34.24,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0728,2026-05-13T00:00:00Z,63061,64121,64131,62982,63026,1095,1.74,30219701,33730053323,3.27,1.03,0.00,0,15528294,14691407,1068910832000,881257056000,761402416,5106155776,4251134160,855021616,8679841280,8773460480,-93619200,9814285568,10312321792,-498036224,9513438720,9771510016,-258071296,2.26,2.53,-0.28,-1.48,-0.77,0,135,97,34,4,0,0,43.84,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0729,2026-05-13T00:00:00Z,144367,147756,148547,143855,144205,3551,2.46,23781261,21911023298,4.84,1.19,0.00,0,13971710,9809552,887764064000,699508320000,691462480,4300211712,4047111344,253100368,5924349696,5485987584,438362112,6146374656,6477390592,-331015936,5256886528,5617332992,-360446464,3.16,1.16,2.00,-1.51,-1.65,0,13,10,3,0,0,0,36.91,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0730,2026-05-13T00:00:00Z,135239,135112,135722,134878,134902,210,0.16,4815330,5794416426,1.85,0.81,0.00,0,2255371,2559958,332065936000,303860320000,-253968608,491752048,582919488,-91167440,1311881888,1474683056,-162801168,1925366848,1786427232,138939616,1936104000,1825457792,110646208,-4.38,-1.57,-2.81,2.40,1.91,0,45,16,26,3,0,0,44.56,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0731,2026-05-13T00:00:00Z,191204,191042,192578,190734,191047,-5,0.00,15625885,22433482553,2.50,0.76,0.00,0,7136381,8489504,1114220000000,1048055936000,-1153543088,2677239376,3171781632,-494542256,5570358272,6229359104,-659000832,6884351488,6680285184,204066304,6897116928,5971433216,925683712,-5.14,-2.20,-2.94,0.91,4.13,0,63,28,32,3,0,0,27.51,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0732,2026-05-13T00:00:00Z,286213,281480,288252,279226,284641,-3161,-1.11,6328385,18401753465,2.79,0.77,0.00,0,2821678,3506707,748541248000,683345552000,-1575417088,2165918656,2870599712,-704681056,4097017696,4967753728,-870736032,5589736960,5747859456,-158122496,6252510720,4518971136,1733539584,-8.56,-3.83,-4.73,-0.86,9.42,0,13,1,12,0,0,0,27.74,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0733,2026-05-13T00:00:00Z,147006,147247,148190,146424,146902,345,0.23,6513684,7759316235,3.06,0.84,0.00,0,3170674,3343010,187313815000,172428097000,-207259776,782340896,913850176,-131509280,1773826496,1849576992,-75750496,2406931488,2422057792,-15126304,2637567264,2414691968,222875296,-2.67,-1.69,-0.98,-0.19,2.87,0,28,13,14,1,0,0,82.50,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0734,2026-05-13T00:00:00Z,43704,43560,43711,43327,43723,-163,-0.37,1814781,1687012166,1.52,0.74,0.00,0,836637,978145,121622187000,115616277000,-72329017,66665667,115093692,-48428025,324608800,348509792,-23900992,554268704,522035840,32232864,706123440,666027280,40096160,-4.29,-2.87,-1.42,1.91,2.38,0,18,6,11,1,0,0,23.06,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0735,2026-05-13T00:00:00Z,187441,190534,190534,186889,187989,2545,1.35,21142629,67093511455,4.32,1.05,0.00,0,10954442,10188187,1753920064000,1374206672000,143010816,10719250176,10440352768,278897408,17053773824,17189660416,-135886592,20354930176,20988471040,-633540864,17125835008,16556308480,569526528,0.21,0.42,-0.20,-0.94,0.85,0,91,61,28,2,0,0,58.93,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0736,2026-05-13T00:00:00Z,133030,136905,137278,132356,133394,3511,2.63,25028607,45101708275,1.90,1.24,0.00,0,13336497,11692110,3325502400000,1170277616000,2586721792,8886027008,6495216640,2390810368,11996406016,11800494592,195911424,13100590336,14287746560,-1187156224,10287458816,11684478464,-1397019648,5.74,5.30,0.43,-2.63,-3.10,0,40,32,7,1,0,0,18.65,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
BK0737,2026-05-13T00:00:00Z,123175,124653,124695,122384,123417,1236,1.00,21679052,53302915433,3.10,0.83,0.00,0,11117677,10561375,1869282432000,1623869168000,-1931723776,5733836288,6920084992,-1186248704,12976498944,13721974016,-745475072,17792444416,17637829120,154615296,15705965056,13949532416,1756432640,-3.62,-2.23,-1.40,0.29,3.30,0,135,97,34,4,0,0,389.61,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-13T17:50:16+08:00
